day,stage,pop,age_group,process,infected
3209,h_l,23.41672789124938,l,h,FALSE
3209,q_l,1425.8859354990723,l,q,FALSE
3209,e_a,0.7531624809227556,a,e,FALSE
3209,r_a,0,a,r,FALSE
3209,a_a,0.012170299347597276,a,a,FALSE
3209,q_a,0.33761194306360054,a,q,FALSE
3209,q_n,36.52012711151516,n,q,FALSE
3210,__e,97.44197857895159,e,_,FALSE
3210,e_l,0,l,e,FALSE
3210,e_n,0.7188476819762694,n,e,FALSE
3210,a_l,0,l,a,FALSE
3210,a_n,0,n,a,FALSE
3210,h_l,15.71379383057581,l,h,FALSE
3210,q_l,1425.0335539467515,l,q,FALSE
3210,e_a,0.7542440416453958,a,e,FALSE
3210,r_a,0,a,r,FALSE
3210,a_a,0.012274560845475771,a,a,FALSE
3210,q_a,0.3336966979754373,a,q,FALSE
3210,q_n,36.301006348846066,n,q,FALSE
3211,__e,97.44197857895159,e,_,FALSE
3211,e_l,0,l,e,FALSE
3211,e_n,0.7188476819762694,n,e,FALSE
3211,a_l,0,l,a,FALSE
3211,a_n,0,n,a,FALSE
3211,h_l,15.71379383057581,l,h,FALSE
3211,q_l,1416.483352623071,l,q,FALSE
3211,e_a,0.7553141945926877,a,e,FALSE
3211,r_a,0,a,r,FALSE
3211,a_a,0.012376553210211383,a,a,FALSE
3211,q_a,0.32982685751354784,a,q,FALSE
3211,q_n,36.08320031075299,n,q,FALSE
3212,__e,97.44197857895159,e,_,FALSE
3212,e_l,0,l,e,FALSE
3212,e_n,0.7188476819762694,n,e,FALSE
3212,a_l,0,l,a,FALSE
3212,a_n,0,n,a,FALSE
3212,h_l,15.71379383057581,l,h,FALSE
3212,q_l,1407.9844525073324,l,q,FALSE
3212,e_a,0.7563728731774906,a,e,FALSE
3212,r_a,0,a,r,FALSE
3212,a_a,0.012476392869369052,a,a,FALSE
3212,q_a,0.3260018951259437,a,q,FALSE
3212,q_n,35.86670110888848,n,q,FALSE
3213,__e,97.44197857895159,e,_,FALSE
3213,e_l,0,l,e,FALSE
3213,e_n,0.7188476819762694,n,e,FALSE
3213,a_l,0,l,a,FALSE
3213,a_n,0,n,a,FALSE
3213,h_l,7.89721246422287,l,h,FALSE
3213,q_l,1407.3531271586414,l,q,FALSE
3213,e_a,0.7575423047784717,a,e,FALSE
3213,r_a,0,a,r,FALSE
3213,a_a,0.012452118791151972,a,a,FALSE
3213,q_a,0.3222212903669962,a,q,FALSE
3213,q_n,35.65150090223515,n,q,FALSE
3214,__e,97.44197857895159,e,_,FALSE
3214,e_l,0,l,e,FALSE
3214,e_n,0.6865682840001781,n,e,FALSE
3214,a_l,0,l,a,FALSE
3214,a_n,0,n,a,FALSE
3214,h_l,7.89721246422287,l,h,FALSE
3214,q_l,1398.9090083956896,l,q,FALSE
3214,e_a,0.7586965638729158,a,e,FALSE
3214,r_a,0,a,r,FALSE
3214,a_a,0.012426976054212871,a,a,FALSE
3214,q_a,0.3507639268027135,a,q,FALSE
3214,q_n,35.437591896821736,n,q,FALSE
3215,__e,97.44197857895159,e,_,FALSE
3215,e_l,0,l,e,FALSE
3215,e_n,0.6865682840001781,n,e,FALSE
3215,a_l,0,l,a,FALSE
3215,a_n,0,n,a,FALSE
3215,h_l,7.89721246422287,l,h,FALSE
3215,q_l,1390.5155543453154,l,q,FALSE
3215,e_a,0.7522494987176519,a,e,FALSE
3215,r_a,0.007588014750804986,a,r,FALSE
3215,a_a,0.012582803260069808,a,a,FALSE
3215,q_a,0.3466961597413437,a,q,FALSE
3215,q_n,35.224966345440805,n,q,FALSE
3216,__e,120.20602283136655,e,_,FALSE
3216,e_l,0,l,e,FALSE
3216,e_n,0.6865682840001781,n,e,FALSE
3216,a_l,0,l,a,FALSE
3216,a_n,0,n,a,FALSE
3216,h_l,0,l,h,FALSE
3216,q_l,1390.0696734834662,l,q,FALSE
3216,e_a,0.7533773210878418,a,e,FALSE
3216,r_a,0,a,r,FALSE
3216,a_a,0.01267281040889464,a,a,FALSE
3216,q_a,0.34267556608522226,a,q,FALSE
3216,q_n,35.01361654736816,n,q,FALSE
3217,__e,110.48985693220529,e,_,FALSE
3217,e_l,0,l,e,FALSE
3217,e_n,0.6865682840001781,n,e,FALSE
3217,a_l,0,l,a,FALSE
3217,a_n,0,n,a,FALSE
3217,h_l,0,l,h,FALSE
3217,q_l,1381.7292554425653,l,q,FALSE
3217,e_a,0.7544921674824667,a,e,FALSE
3217,r_a,0,a,r,FALSE
3217,a_a,0.012761775202964353,a,a,FALSE
3217,q_a,0.3387015987700436,a,q,FALSE
3217,q_n,34.80353484808395,n,q,FALSE
3218,__e,110.48985693220529,e,_,FALSE
3218,e_l,0,l,e,FALSE
3218,e_n,0.6865682840001781,n,e,FALSE
3218,a_l,0,l,a,FALSE
3218,a_n,0,n,a,FALSE
3218,h_l,0,l,h,FALSE
3218,q_l,1373.43887990991,l,q,FALSE
3218,e_a,0.7555940862912117,a,e,FALSE
3218,r_a,0,a,r,FALSE
3218,a_a,0.012849699180457249,a,a,FALSE
3218,q_a,0.334773717075741,a,q,FALSE
3218,q_n,34.594713638995444,n,q,FALSE
3219,__e,110.48985693220529,e,_,FALSE
3219,e_l,0,l,e,FALSE
3219,e_n,0.6865682840001781,n,e,FALSE
3219,a_l,0,l,a,FALSE
3219,a_n,0,n,a,FALSE
3219,h_l,0,l,h,FALSE
3219,q_l,1365.1982466304505,l,q,FALSE
3219,e_a,0.7568026561300273,a,e,FALSE
3219,r_a,0,a,r,FALSE
3219,a_a,0.012817275891281442,a,a,FALSE
3219,q_a,0.3308913865529134,a,q,FALSE
3219,q_n,34.38714535716147,n,q,FALSE
3220,__e,110.48985693220529,e,_,FALSE
3220,e_l,0,l,e,FALSE
3220,e_n,0.6550128822898029,n,e,FALSE
3220,a_l,0,l,a,FALSE
3220,a_n,0,n,a,FALSE
3220,h_l,0,l,h,FALSE
3220,q_l,1357.0070571506678,l,q,FALSE
3220,e_a,0.7579945850251644,a,e,FALSE
3220,r_a,0,a,r,FALSE
3220,a_a,0.012785240965059654,a,a,FALSE
3220,q_a,0.3586094806604803,a,q,FALSE
3220,q_n,34.1808224850185,n,q,FALSE
3221,__e,93.06333134959206,e,_,FALSE
3221,e_l,0,l,e,FALSE
3221,e_n,0.6550128822898029,n,e,FALSE
3221,a_l,0,l,a,FALSE
3221,a_n,0,n,a,FALSE
3221,h_l,17.426525582613234,l,h,FALSE
3221,q_l,1348.8650148077638,l,q,FALSE
3221,e_a,0.7591728015874469,a,e,FALSE
3221,r_a,0,a,r,FALSE
3221,a_a,0.012930201303473329,a,a,FALSE
3221,q_a,0.35445072965486135,a,q,FALSE
3221,q_n,33.97573755010839,n,q,FALSE
3222,__e,93.06333134959206,e,_,FALSE
3222,e_l,0,l,e,FALSE
3222,e_n,0.6550128822898029,n,e,FALSE
3222,a_l,0,l,a,FALSE
3222,a_n,0,n,a,FALSE
3222,h_l,15.26550813198481,l,h,FALSE
3222,q_l,1340.7718247189173,l,q,FALSE
3222,e_a,0.7521308546435149,a,e,FALSE
3222,r_a,0.008206609110912654,a,r,FALSE
3222,a_a,0.013010899585412804,a,a,FALSE
3222,q_a,0.3503402071843466,a,q,FALSE
3222,q_n,33.771883124807744,n,q,FALSE
3223,__e,117.68315868233003,e,_,FALSE
3223,e_l,0,l,e,FALSE
3223,e_n,0.6550128822898029,n,e,FALSE
3223,a_l,0,l,a,FALSE
3223,a_n,0,n,a,FALSE
3223,h_l,15.26550813198481,l,h,FALSE
3223,q_l,1332.727193770604,l,q,FALSE
3223,e_a,0.753282129195536,a,e,FALSE
3223,r_a,0,a,r,FALSE
3223,a_a,0.01309065222824059,a,a,FALSE
3223,q_a,0.34627735394841647,a,q,FALSE
3223,q_n,33.569251826058895,n,q,FALSE
3224,__e,107.37405817464429,e,_,FALSE
3224,e_l,0,l,e,FALSE
3224,e_n,0.6550128822898029,n,e,FALSE
3224,a_l,0,l,a,FALSE
3224,a_n,0,n,a,FALSE
3224,h_l,15.26550813198481,l,h,FALSE
3224,q_l,1324.7308306079804,l,q,FALSE
3224,e_a,0.75442005468028694,a,e,FALSE
3224,r_a,0,a,r,FALSE
3224,a_a,0.013169470326239118,a,a,FALSE
3224,q_a,0.3422616171326922,a,q,FALSE
3224,q_n,33.367836315102544,n,q,FALSE
3225,__e,107.37405817464429,e,_,FALSE
3225,e_l,0,l,e,FALSE
3225,e_n,0.6550128822898029,n,e,FALSE
3225,a_l,0,l,a,FALSE
3225,a_n,0,n,a,FALSE
3225,h_l,15.26550813198481,l,h,FALSE
3225,q_l,1316.7824456243325,l,q,FALSE
3225,e_a,0.7556615383315889,a,e,FALSE
3225,r_a,0,a,r,FALSE
3225,a_a,0.013130726298684408,a,a,FALSE
3225,q_a,0.3382924503337169,a,q,FALSE
3225,q_n,33.16762929721193,n,q,FALSE
3226,__e,107.37405817464429,e,_,FALSE
3226,e_l,0,l,e,FALSE
3226,e_n,0.6550128822898029,n,e,FALSE
3226,a_l,0,l,a,FALSE
3226,a_n,0,n,a,FALSE
3226,h_l,15.26550813198481,l,h,FALSE
3226,q_l,1308.8817509505864,l,q,FALSE
3226,e_a,0.7568861221580436,a,e,FALSE
3226,r_a,0,a,r,FALSE
3226,a_a,0.01119906135680056,a,a,FALSE
3226,q_a,0.3362626956317146,a,q,FALSE
3226,q_n,32.96862352142866,n,q,FALSE
3227,__e,107.37405817464429,e,_,FALSE
3227,e_l,0,l,e,FALSE
3227,e_n,0.6550128822898029,n,e,FALSE
3227,a_l,0,l,a,FALSE
3227,a_n,0,n,a,FALSE
3227,h_l,15.26550813198481,l,h,FALSE
3227,q_l,1301.0284604448827,l,q,FALSE
3227,e_a,0.7580966191487044,a,e,FALSE
3227,r_a,0,a,r,FALSE
3227,a_a,0.009960687242394775,a,a,FALSE
3227,q_a,0.33424511945792434,a,q,FALSE
3227,q_n,32.770811780300086,n,q,FALSE
3228,__e,107.37405817464429,e,_,FALSE
3228,e_l,0,l,e,FALSE
3228,e_n,0.6550128822898029,n,e,FALSE
3228,a_l,0,l,a,FALSE
3228,a_n,0,n,a,FALSE
3228,h_l,15.26550813198481,l,h,FALSE
3228,q_l,1293.2222896822134,l,q,FALSE
3228,e_a,0.7592931914424651,a,e,FALSE
3228,r_a,0,a,r,FALSE
3228,a_a,0.00873668238858764,a,a,FALSE
3228,q_a,0.3322396487411768,a,q,FALSE
3228,q_n,32.574186909618284,n,q,FALSE
3229,__e,107.37405817464429,e,_,FALSE
3229,e_l,0,l,e,FALSE
3229,e_n,0.6550128822898029,n,e,FALSE
3229,a_l,0,l,a,FALSE
3229,a_n,0,n,a,FALSE
3229,h_l,15.26550813198481,l,h,FALSE
3229,q_l,1285.46295594412,l,q,FALSE
3229,e_a,0.7604760100195518,a,e,FALSE
3229,r_a,0,a,r,FALSE
3229,a_a,0.007526869261467194,a,a,FALSE
3229,q_a,0.33024621084872974,a,q,FALSE
3229,q_n,32.378741788160575,n,q,FALSE
3230,__e,107.37405817464429,e,_,FALSE
3230,e_l,0,l,e,FALSE
3230,e_n,0.6550128822898029,n,e,FALSE
3230,a_l,0,l,a,FALSE
3230,a_n,0,n,a,FALSE
3230,h_l,15.26550813198481,l,h,FALSE
3230,q_l,1277.7501782084553,l,q,FALSE
3230,e_a,0.7616452326949343,a,e,FALSE
3230,r_a,0,a,r,FALSE
3230,a_a,0.006331083349403438,a,a,FALSE
3230,q_a,0.32826473358363734,a,q,FALSE
3230,q_n,32.18446933743161,n,q,FALSE
3231,__e,107.37405817464429,e,_,FALSE
3231,e_l,0,l,e,FALSE
3231,e_n,0.6550128822898029,n,e,FALSE
3231,a_l,0,l,a,FALSE
3231,a_n,0,n,a,FALSE
3231,h_l,15.26550813198481,l,h,FALSE
3231,q_l,1270.0836771392046,l,q,FALSE
3231,e_a,0.7629150349234666,a,e,FALSE
3231,r_a,0,a,r,FALSE
3231,a_a,0.00503514283720766,a,a,FALSE
3231,q_a,0.32629514518213554,a,q,FALSE
3231,q_n,31.99136252140702,n,q,FALSE
3232,__e,107.37405817464429,e,_,FALSE
3232,e_l,0,l,e,FALSE
3232,e_n,0.6550128822898029,n,e,FALSE
3232,a_l,0,l,a,FALSE
3232,a_n,0,n,a,FALSE
3232,h_l,15.26550813198481,l,h,FALSE
3232,q_l,1262.4631750763695,l,q,FALSE
3232,e_a,0.764167738145607,a,e,FALSE
3232,r_a,0,a,r,FALSE
3232,a_a,0.0037542388595268065,a,a,FALSE
3232,q_a,0.3243373743110427,a,q,FALSE
3232,q_n,31.799414346278578,n,q,FALSE
3233,__e,107.37405817464429,e,_,FALSE
3233,e_l,0,l,e,FALSE
3233,e_n,0.6550128822898029,n,e,FALSE
3233,a_l,0,l,a,FALSE
3233,a_n,0,n,a,FALSE
3233,h_l,15.26550813198481,l,h,FALSE
3233,q_l,1254.8883960259113,l,q,FALSE
3233,e_a,0.7654060319116591,a,e,FALSE
3233,r_a,0,a,r,FALSE
3233,a_a,0.0024881968611466547,a,a,FALSE
3233,q_a,0.32239135006517644,a,q,FALSE
3233,q_n,31.608617860200905,n,q,FALSE
3234,__e,107.37405817464429,e,_,FALSE
3234,e_l,0,l,e,FALSE
3234,e_n,0.6550128822898029,n,e,FALSE
3234,a_l,0,l,a,FALSE
3234,a_n,0,n,a,FALSE
3234,h_l,15.26550813198481,l,h,FALSE
3234,q_l,1247.3590656497558,l,q,FALSE
3234,e_a,0.7666300820543008,a,e,FALSE
3234,r_a,0,a,r,FALSE
3234,a_a,0.0012368443153040498,a,a,FALSE
3234,q_a,0.3204570019647854,a,q,FALSE
3234,q_n,31.4189661530397,n,q,FALSE
3235,__e,107.37405817464429,e,_,FALSE
3235,e_l,0,l,e,FALSE
3235,e_n,0.6550128822898029,n,e,FALSE
3235,a_l,0,l,a,FALSE
3235,a_n,0,n,a,FALSE
3235,h_l,15.26550813198481,l,h,FALSE
3235,q_l,1239.8749112558573,l,q,FALSE
3235,e_a,0.7678400631957926,a,e,FALSE
3235,r_a,0,a,r,FALSE
3235,a_a,0,a,a,FALSE
3235,q_a,0.31853425995299667,a,q,FALSE
3235,q_n,31.230452356121464,n,q,FALSE
3236,__e,107.37405817464429,e,_,FALSE
3236,e_l,0,l,e,FALSE
3236,e_n,0.6550128822898029,n,e,FALSE
3236,a_l,0,l,a,FALSE
3236,a_n,0,n,a,FALSE
3236,h_l,15.26550813198481,l,h,FALSE
3236,q_l,1232.4356617883222,l,q,FALSE
3236,e_a,0.7678136325160356,a,e,FALSE
3236,r_a,0,a,r,FALSE
3236,a_a,0,a,a,FALSE
3236,q_a,0.3166230543932787,a,q,FALSE
3236,q_n,31.043069641984737,n,q,FALSE
3237,__e,107.37405817464429,e,_,FALSE
3237,e_l,0,l,e,FALSE
3237,e_n,0.6550128822898029,n,e,FALSE
3237,a_l,0,l,a,FALSE
3237,a_n,0,n,a,FALSE
3237,h_l,15.26550813198481,l,h,FALSE
3237,q_l,1225.0410478175922,l,q,FALSE
3237,e_a,0.7678136325160356,a,e,FALSE
3237,r_a,0,a,r,FALSE
3237,a_a,0,a,a,FALSE
3237,q_a,0.314723316066919,a,q,FALSE
3237,q_n,30.856811224132827,n,q,FALSE
3238,__e,107.37405817464429,e,_,FALSE
3238,e_l,0,l,e,FALSE
3238,e_n,0.6550128822898029,n,e,FALSE
3238,a_l,0,l,a,FALSE
3238,a_n,0,n,a,FALSE
3238,h_l,15.26550813198481,l,h,FALSE
3238,q_l,1217.6908015306867,l,q,FALSE
3238,e_a,0.7678136325160356,a,e,FALSE
3238,r_a,0,a,r,FALSE
3238,a_a,0,a,a,FALSE
3238,q_a,0.3128349761705175,a,q,FALSE
3238,q_n,30.67167035678803,n,q,FALSE
3239,__e,107.37405817464429,e,_,FALSE
3239,e_l,0,l,e,FALSE
3239,e_n,0.6550128822898029,n,e,FALSE
3239,a_l,0,l,a,FALSE
3239,a_n,0,n,a,FALSE
3239,h_l,15.26550813198481,l,h,FALSE
3239,q_l,1210.3846567215026,l,q,FALSE
3239,e_a,0.7678136325160356,a,e,FALSE
3239,r_a,0,a,r,FALSE
3239,a_a,0,a,a,FALSE
3239,q_a,0.31095796631349437,a,q,FALSE
3239,q_n,30.487640334647303,n,q,FALSE
3240,__e,107.37405817464429,e,_,FALSE
3240,e_l,0,l,e,FALSE
3240,e_n,0.6550128822898029,n,e,FALSE
3240,a_l,0,l,a,FALSE
3240,a_n,0,n,a,FALSE
3240,h_l,15.26550813198481,l,h,FALSE
3240,q_l,1203.1223487811735,l,q,FALSE
3240,e_a,0.7678136325160356,a,e,FALSE
3240,r_a,0,a,r,FALSE
3240,a_a,0,a,a,FALSE
3240,q_a,0.3090922185156134,a,q,FALSE
3240,q_n,30.30471449263942,n,q,FALSE
3241,__e,107.37405817464429,e,_,FALSE
3241,e_l,0,l,e,FALSE
3241,e_n,0.6550128822898029,n,e,FALSE
3241,a_l,0,l,a,FALSE
3241,a_n,0,n,a,FALSE
3241,h_l,15.26550813198481,l,h,FALSE
3241,q_l,1195.9036146884864,l,q,FALSE
3241,e_a,0.7678136325160356,a,e,FALSE
3241,r_a,0,a,r,FALSE
3241,a_a,0,a,a,FALSE
3241,q_a,0.3072376652045197,a,q,FALSE
3241,q_n,30.12288620568358,n,q,FALSE
3242,__e,107.37405817464429,e,_,FALSE
3242,e_l,0,l,e,FALSE
3242,e_n,0.6550128822898029,n,e,FALSE
3242,a_l,0,l,a,FALSE
3242,a_n,0,n,a,FALSE
3242,h_l,15.26550813198481,l,h,FALSE
3242,q_l,1188.7281930003555,l,q,FALSE
3242,e_a,0.7678136325160356,a,e,FALSE
3242,r_a,0,a,r,FALSE
3242,a_a,0,a,a,FALSE
3242,q_a,0.3053942392132926,a,q,FALSE
3242,q_n,29.94214888844948,n,q,FALSE
3243,__e,107.37405817464429,e,_,FALSE
3243,e_l,0,l,e,FALSE
3243,e_n,0.6550128822898029,n,e,FALSE
3243,a_l,0,l,a,FALSE
3243,a_n,0,n,a,FALSE
3243,h_l,0,l,h,FALSE
3243,q_l,1196.8613319743383,l,q,FALSE
3243,e_a,0.7678136325160356,a,e,FALSE
3243,r_a,0,a,r,FALSE
3243,a_a,0,a,a,FALSE
3243,q_a,0.30356187377801286,a,q,FALSE
3243,q_n,29.762495995118783,n,q,FALSE
3244,__e,107.37405817464429,e,_,FALSE
3244,e_l,0,l,e,FALSE
3244,e_n,0.6550128822898029,n,e,FALSE
3244,a_l,0,l,a,FALSE
3244,a_n,0,n,a,FALSE
3244,h_l,0,l,h,FALSE
3244,q_l,1189.6801639824923,l,q,FALSE
3244,e_a,0.7678136325160356,a,e,FALSE
3244,r_a,0,a,r,FALSE
3244,a_a,0,a,a,FALSE
3244,q_a,0.3017405025353448,a,q,FALSE
3244,q_n,29.58392101914807,n,q,FALSE
3245,__e,107.37405817464429,e,_,FALSE
3245,e_l,0,l,e,FALSE
3245,e_n,0.6550128822898029,n,e,FALSE
3245,a_l,0,l,a,FALSE
3245,a_n,0,n,a,FALSE
3245,h_l,0,l,h,FALSE
3245,q_l,1182.5420829985974,l,q,FALSE
3245,e_a,0.7678136325160356,a,e,FALSE
3245,r_a,0,a,r,FALSE
3245,a_a,0,a,a,FALSE
3245,q_a,0.29993005952013274,a,q,FALSE
3245,q_n,29.40641749303318,n,q,FALSE
3246,__e,107.37405817464429,e,_,FALSE
3246,e_l,0,l,e,FALSE
3246,e_n,0.6550128822898029,n,e,FALSE
3246,a_l,0,l,a,FALSE
3246,a_n,0,n,a,FALSE
3246,h_l,0,l,h,FALSE
3246,q_l,1175.4468305006058,l,q,FALSE
3246,e_a,0.7678136325160356,a,e,FALSE
3246,r_a,0,a,r,FALSE
3246,a_a,0,a,a,FALSE
3246,q_a,0.29813047916301194,a,q,FALSE
3246,q_n,29.229978988074983,n,q,FALSE
3247,__e,107.37405817464429,e,_,FALSE
3247,e_l,0,l,e,FALSE
3247,e_n,0.6550128822898029,n,e,FALSE
3247,a_l,0,l,a,FALSE
3247,a_n,0,n,a,FALSE
3247,h_l,0,l,h,FALSE
3247,q_l,1168.394149517602,l,q,FALSE
3247,e_a,0.7678136325160356,a,e,FALSE
3247,r_a,0,a,r,FALSE
3247,a_a,0,a,a,FALSE
3247,q_a,0.29634169628803386,a,q,FALSE
3247,q_n,29.054599114146534,n,q,FALSE
3248,__e,107.37405817464429,e,_,FALSE
3248,e_l,0,l,e,FALSE
3248,e_n,0.6550128822898029,n,e,FALSE
3248,a_l,0,l,a,FALSE
3248,a_n,0,n,a,FALSE
3248,h_l,0,l,h,FALSE
3248,q_l,1161.3837846204965,l,q,FALSE
3248,e_a,0.7678136325160356,a,e,FALSE
3248,r_a,0,a,r,FALSE
3248,a_a,0,a,a,FALSE
3248,q_a,0.29456364611030567,a,q,FALSE
3248,q_n,28.880271519461655,n,q,FALSE
3249,__e,107.37405817464429,e,_,FALSE
3249,e_l,0,l,e,FALSE
3249,e_n,0.6550128822898029,n,e,FALSE
3249,a_l,0,l,a,FALSE
3249,a_n,0,n,a,FALSE
3249,h_l,0,l,h,FALSE
3249,q_l,1154.4154819127734,l,q,FALSE
3249,e_a,0.7678136325160356,a,e,FALSE
3249,r_a,0,a,r,FALSE
3249,a_a,0,a,a,FALSE
3249,q_a,0.29279626423364385,a,q,FALSE
3249,q_n,28.706989890344886,n,q,FALSE
3250,__e,107.37405817464429,e,_,FALSE
3250,e_l,0,l,e,FALSE
3250,e_n,0.6550128822898029,n,e,FALSE
3250,a_l,0,l,a,FALSE
3250,a_n,0,n,a,FALSE
3250,h_l,0,l,h,FALSE
3250,q_l,1147.4889890212967,l,q,FALSE
3250,e_a,0.7678136325160356,a,e,FALSE
3250,r_a,0,a,r,FALSE
3250,a_a,0,a,a,FALSE
3250,q_a,0.291039486648242,a,q,FALSE
3250,q_n,28.534747951002817,n,q,FALSE
3251,__e,107.37405817464429,e,_,FALSE
3251,e_l,0,l,e,FALSE
3251,e_n,0.6550128822898029,n,e,FALSE
3251,a_l,0,l,a,FALSE
3251,a_n,0,n,a,FALSE
3251,h_l,0,l,h,FALSE
3251,q_l,1140.604055087169,l,q,FALSE
3251,e_a,0.7678136325160356,a,e,FALSE
3251,r_a,0,a,r,FALSE
3251,a_a,0,a,a,FALSE
3251,q_a,0.2892932497283525,a,q,FALSE
3251,q_n,28.3635394632968,n,q,FALSE
3252,__e,107.37405817464429,e,_,FALSE
3252,e_l,0,l,e,FALSE
3252,e_n,0.6550128822898029,n,e,FALSE
3252,a_l,0,l,a,FALSE
3252,a_n,0,n,a,FALSE
3252,h_l,0,l,h,FALSE
3252,q_l,1133.760430756646,l,q,FALSE
3252,e_a,0.7678136325160356,a,e,FALSE
3252,r_a,0,a,r,FALSE
3252,a_a,0,a,a,FALSE
3252,q_a,0.2875574902299824,a,q,FALSE
3252,q_n,28.19335822651702,n,q,FALSE
3253,__e,107.37405817464429,e,_,FALSE
3253,e_l,0,l,e,FALSE
3253,e_n,0.6550128822898029,n,e,FALSE
3253,a_l,0,l,a,FALSE
3253,a_n,0,n,a,FALSE
3253,h_l,0,l,h,FALSE
3253,q_l,1126.9578681721061,l,q,FALSE
3253,e_a,0.7678136325160356,a,e,FALSE
3253,r_a,0,a,r,FALSE
3253,a_a,0,a,a,FALSE
3253,q_a,0.2858321452886025,a,q,FALSE
3253,q_n,28.02419807715792,n,q,FALSE
3254,__e,107.37405817464429,e,_,FALSE
3254,e_l,0,l,e,FALSE
3254,e_n,0.6550128822898029,n,e,FALSE
3254,a_l,0,l,a,FALSE
3254,a_n,0,n,a,FALSE
3254,h_l,0,l,h,FALSE
3254,q_l,1120.1961209630736,l,q,FALSE
3254,e_a,0.7678136325160356,a,e,FALSE
3254,r_a,0,a,r,FALSE
3254,a_a,0,a,a,FALSE
3254,q_a,0.2841171524168709,a,q,FALSE
3254,q_n,27.856052888694972,n,q,FALSE
3255,__e,107.37405817464429,e,_,FALSE
3255,e_l,0,l,e,FALSE
3255,e_n,0.6550128822898029,n,e,FALSE
3255,a_l,0,l,a,FALSE
3255,a_n,0,n,a,FALSE
3255,h_l,0,l,h,FALSE
3255,q_l,1113.4749442372952,l,q,FALSE
3255,e_a,0.7678136325160356,a,e,FALSE
3255,r_a,0,a,r,FALSE
3255,a_a,0,a,a,FALSE
3255,q_a,0.2824124495023697,a,q,FALSE
3255,q_n,27.688916571362803,n,q,FALSE
3256,__e,107.37405817464429,e,_,FALSE
3256,e_l,0,l,e,FALSE
3256,e_n,0.6550128822898029,n,e,FALSE
3256,a_l,0,l,a,FALSE
3256,a_n,0,n,a,FALSE
3256,h_l,0,l,h,FALSE
3256,q_l,1106.7940945718715,l,q,FALSE
3256,e_a,0.7678136325160356,a,e,FALSE
3256,r_a,0,a,r,FALSE
3256,a_a,0,a,a,FALSE
3256,q_a,0.2807179748053555,a,q,FALSE
3256,q_n,27.522783071934626,n,q,FALSE
3257,__e,107.37405817464429,e,_,FALSE
3257,e_l,0,l,e,FALSE
3257,e_n,0.6550128822898029,n,e,FALSE
3257,a_l,0,l,a,FALSE
3257,a_n,0,n,a,FALSE
3257,h_l,0,l,h,FALSE
3257,q_l,1100.1533300044402,l,q,FALSE
3257,e_a,0.7678136325160356,a,e,FALSE
3257,r_a,0,a,r,FALSE
3257,a_a,0,a,a,FALSE
3257,q_a,0.2790336669565234,a,q,FALSE
3257,q_n,27.35764637350302,n,q,FALSE
3258,__e,107.37405817464429,e,_,FALSE
3258,e_l,0,l,e,FALSE
3258,e_n,0.6550128822898029,n,e,FALSE
3258,a_l,0,l,a,FALSE
3258,a_n,0,n,a,FALSE
3258,h_l,0,l,h,FALSE
3258,q_l,1093.5524100244136,l,q,FALSE
3258,e_a,0.7678136325160356,a,e,FALSE
3258,r_a,0,a,r,FALSE
3258,a_a,0,a,a,FALSE
3258,q_a,0.27735946495478425,a,q,FALSE
3258,q_n,27.193500495262,n,q,FALSE
3259,__e,107.37405817464429,e,_,FALSE
3259,e_l,0,l,e,FALSE
3259,e_n,0.6550128822898029,n,e,FALSE
3259,a_l,0,l,a,FALSE
3259,a_n,0,n,a,FALSE
3259,h_l,0,l,h,FALSE
3259,q_l,1086.9910955642672,l,q,FALSE
3259,e_a,0.7678136325160356,a,e,FALSE
3259,r_a,0,a,r,FALSE
3259,a_a,0,a,a,FALSE
3259,q_a,0.27569530816505555,a,q,FALSE
3259,q_n,27.030339492290427,n,q,FALSE
3260,__e,107.37405817464429,e,_,FALSE
3260,e_l,0,l,e,FALSE
3260,e_n,0.6550128822898029,n,e,FALSE
3260,a_l,0,l,a,FALSE
3260,a_n,0,n,a,FALSE
3260,h_l,0,l,h,FALSE
3260,q_l,1080.4691489908816,l,q,FALSE
3260,e_a,0.7678136325160356,a,e,FALSE
3260,r_a,0,a,r,FALSE
3260,a_a,0,a,a,FALSE
3260,q_a,0.2740411363160652,a,q,FALSE
3260,q_n,26.868157455336686,n,q,FALSE
3261,__e,107.37405817464429,e,_,FALSE
3261,e_l,0,l,e,FALSE
3261,e_n,0.6550128822898029,n,e,FALSE
3261,a_l,0,l,a,FALSE
3261,a_n,0,n,a,FALSE
3261,h_l,0,l,h,FALSE
3261,q_l,1073.9863340969364,l,q,FALSE
3261,e_a,0.7678136325160356,a,e,FALSE
3261,r_a,0,a,r,FALSE
3261,a_a,0,a,a,FALSE
3261,q_a,0.2723968894981688,a,q,FALSE
3261,q_n,26.706948510604665,n,q,FALSE
3262,__e,107.37405817464429,e,_,FALSE
3262,e_l,0,l,e,FALSE
3262,e_n,0.6550128822898029,n,e,FALSE
3262,a_l,0,l,a,FALSE
3262,a_n,0,n,a,FALSE
3262,h_l,0,l,h,FALSE
3262,q_l,1067.5424160923549,l,q,FALSE
3262,e_a,0.7678136325160356,a,e,FALSE
3262,r_a,0,a,r,FALSE
3262,a_a,0,a,a,FALSE
